2025-01-30 22:33:25.450 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 23:13:54.960 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 189), ('a', 112), ('buzz', 98), ('data', 81), ('kafka', 79)]
2025-01-30 23:13:54.960 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:54.961 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 190), ('a', 112), ('buzz', 98), ('data', 81), ('kafka', 80)]
2025-01-30 23:13:54.961 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:13:54.962 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 190), ('a', 112), ('buzz', 98), ('data', 81), ('kafka', 80)]
2025-01-30 23:13:54.962 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:13:54.963 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 191), ('a', 113), ('buzz', 99), ('data', 81), ('kafka', 80)]
2025-01-30 23:13:54.963 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:54.964 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 191), ('a', 114), ('buzz', 99), ('data', 81), ('kafka', 80)]
2025-01-30 23:13:54.964 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-30 23:13:54.965 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 191), ('a', 114), ('buzz', 99), ('data', 81), ('kafka', 80)]
2025-01-30 23:13:54.965 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:54.965 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 192), ('a', 114), ('buzz', 99), ('data', 81), ('kafka', 81)]
2025-01-30 23:13:54.967 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:13:54.968 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 193), ('a', 114), ('buzz', 99), ('data', 82), ('kafka', 81)]
2025-01-30 23:13:54.971 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:54.972 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 193), ('a', 115), ('buzz', 99), ('data', 82), ('kafka', 81)]
2025-01-30 23:13:54.973 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:13:54.974 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 194), ('a', 115), ('buzz', 99), ('data', 83), ('kafka', 81)]
2025-01-30 23:13:54.974 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-30 23:13:54.975 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 195), ('a', 116), ('buzz', 100), ('data', 83), ('kafka', 81)]
2025-01-30 23:13:54.975 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-30 23:13:54.976 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 196), ('a', 116), ('buzz', 100), ('data', 84), ('kafka', 81)]
2025-01-30 23:13:54.976 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:54.976 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 196), ('a', 117), ('buzz', 100), ('data', 84), ('kafka', 81)]
2025-01-30 23:13:54.977 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:13:54.977 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 197), ('a', 117), ('buzz', 100), ('data', 84), ('kafka', 82)]
2025-01-30 23:13:54.978 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-30 23:13:54.978 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 198), ('a', 117), ('buzz', 100), ('data', 84), ('kafka', 83)]
2025-01-30 23:13:54.979 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:13:54.979 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 198), ('a', 118), ('buzz', 100), ('data', 84), ('kafka', 83)]
2025-01-30 23:13:54.979 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:13:54.980 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 198), ('a', 118), ('buzz', 101), ('data', 84), ('kafka', 83)]
2025-01-30 23:13:54.981 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:13:54.982 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 199), ('a', 119), ('buzz', 102), ('data', 84), ('kafka', 83)]
2025-01-30 23:13:54.988 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:13:54.988 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 200), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 83)]
2025-01-30 23:13:54.989 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-30 23:13:54.990 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 200), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 84)]
2025-01-30 23:13:54.990 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-30 23:13:54.991 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.991 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:13:54.992 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.993 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:13:54.993 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.994 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:13:54.995 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.995 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:13:54.996 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.997 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:13:54.997 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 201), ('a', 119), ('buzz', 102), ('data', 85), ('kafka', 85)]
2025-01-30 23:13:54.998 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:13:54.998 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 202), ('a', 119), ('buzz', 102), ('data', 86), ('kafka', 85)]
2025-01-30 23:13:54.999 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:13:55.000 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 119), ('buzz', 102), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.006 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-30 23:13:55.008 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 119), ('buzz', 103), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.009 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:13:55.009 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 119), ('buzz', 103), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.010 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-30 23:13:55.010 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 120), ('buzz', 103), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.011 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:13:55.012 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 120), ('buzz', 103), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.013 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:13:55.014 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 203), ('a', 120), ('buzz', 103), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.014 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:13:55.015 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 204), ('a', 121), ('buzz', 104), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.015 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:13:55.016 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 205), ('a', 122), ('buzz', 105), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.017 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:13:55.018 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 205), ('a', 122), ('buzz', 105), ('data', 87), ('kafka', 85)]
2025-01-30 23:13:55.021 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:13:55.022 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 206), ('a', 122), ('buzz', 105), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.023 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:13:55.023 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 206), ('a', 123), ('buzz', 105), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.024 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:13:55.024 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 206), ('a', 123), ('buzz', 105), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.025 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:13:55.025 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 206), ('a', 123), ('buzz', 106), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.025 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:13:55.026 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 207), ('a', 124), ('buzz', 107), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.027 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-30 23:13:55.027 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 207), ('a', 124), ('buzz', 107), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.028 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:13:55.029 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 207), ('a', 124), ('buzz', 108), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.029 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:13:55.030 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 208), ('a', 125), ('buzz', 109), ('data', 88), ('kafka', 85)]
2025-01-30 23:13:55.030 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-30 23:13:55.030 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 209), ('a', 125), ('buzz', 109), ('data', 89), ('kafka', 85)]
2025-01-30 23:13:55.031 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:13:55.032 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 210), ('a', 125), ('buzz', 109), ('data', 90), ('kafka', 85)]
2025-01-30 23:13:55.038 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-30 23:13:55.038 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 210), ('a', 125), ('buzz', 110), ('data', 90), ('kafka', 85)]
2025-01-30 23:13:55.039 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:13:55.040 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 210), ('a', 125), ('buzz', 110), ('data', 90), ('kafka', 85)]
2025-01-30 23:13:55.041 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:13:55.041 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 211), ('a', 125), ('buzz', 110), ('data', 91), ('kafka', 85)]
2025-01-30 23:13:55.042 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-30 23:13:55.042 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 211), ('a', 125), ('buzz', 110), ('data', 91), ('kafka', 85)]
2025-01-30 23:13:55.042 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-30 23:13:55.043 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 211), ('a', 126), ('buzz', 110), ('data', 91), ('kafka', 85)]
2025-01-30 23:13:55.044 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:13:55.045 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 212), ('a', 126), ('buzz', 110), ('data', 92), ('kafka', 85)]
2025-01-30 23:13:55.045 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:13:55.045 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 212), ('a', 126), ('buzz', 110), ('data', 92), ('kafka', 85)]
2025-01-30 23:13:55.046 | INFO     | __main__:process_message:56 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-30 23:13:55.046 | INFO     | __main__:process_message:63 - Updated word counts: [('is', 212), ('a', 126), ('buzz', 111), ('data', 92), ('kafka', 85)]
